image,path,label,old_path,segment
Forest_2811.jpg,../euroSAT_dataset/train/Forest/Forest_2811.jpg,Forest,../euroSAT_dataset/Forest/Forest_2811.jpg,train
Forest_756.jpg,../euroSAT_dataset/train/Forest/Forest_756.jpg,Forest,../euroSAT_dataset/Forest/Forest_756.jpg,train
Forest_2222.jpg,../euroSAT_dataset/test/Forest/Forest_2222.jpg,Forest,../euroSAT_dataset/Forest/Forest_2222.jpg,test
Forest_2391.jpg,../euroSAT_dataset/test/Forest/Forest_2391.jpg,Forest,../euroSAT_dataset/Forest/Forest_2391.jpg,test
Forest_36.jpg,../euroSAT_dataset/train/Forest/Forest_36.jpg,Forest,../euroSAT_dataset/Forest/Forest_36.jpg,train
Forest_2768.jpg,../euroSAT_dataset/train/Forest/Forest_2768.jpg,Forest,../euroSAT_dataset/Forest/Forest_2768.jpg,train
Forest_1246.jpg,../euroSAT_dataset/train/Forest/Forest_1246.jpg,Forest,../euroSAT_dataset/Forest/Forest_1246.jpg,train
Forest_23.jpg,../euroSAT_dataset/train/Forest/Forest_23.jpg,Forest,../euroSAT_dataset/Forest/Forest_23.jpg,train
Forest_2853.jpg,../euroSAT_dataset/train/Forest/Forest_2853.jpg,Forest,../euroSAT_dataset/Forest/Forest_2853.jpg,train
Forest_1050.jpg,../euroSAT_dataset/test/Forest/Forest_1050.jpg,Forest,../euroSAT_dataset/Forest/Forest_1050.jpg,test
Forest_402.jpg,../euroSAT_dataset/train/Forest/Forest_402.jpg,Forest,../euroSAT_dataset/Forest/Forest_402.jpg,train
Forest_2355.jpg,../euroSAT_dataset/train/Forest/Forest_2355.jpg,Forest,../euroSAT_dataset/Forest/Forest_2355.jpg,train
Forest_477.jpg,../euroSAT_dataset/train/Forest/Forest_477.jpg,Forest,../euroSAT_dataset/Forest/Forest_477.jpg,train
Forest_686.jpg,../euroSAT_dataset/train/Forest/Forest_686.jpg,Forest,../euroSAT_dataset/Forest/Forest_686.jpg,train
Forest_314.jpg,../euroSAT_dataset/train/Forest/Forest_314.jpg,Forest,../euroSAT_dataset/Forest/Forest_314.jpg,train
Forest_746.jpg,../euroSAT_dataset/train/Forest/Forest_746.jpg,Forest,../euroSAT_dataset/Forest/Forest_746.jpg,train
Forest_2038.jpg,../euroSAT_dataset/train/Forest/Forest_2038.jpg,Forest,../euroSAT_dataset/Forest/Forest_2038.jpg,train
Forest_997.jpg,../euroSAT_dataset/train/Forest/Forest_997.jpg,Forest,../euroSAT_dataset/Forest/Forest_997.jpg,train
Forest_336.jpg,../euroSAT_dataset/train/Forest/Forest_336.jpg,Forest,../euroSAT_dataset/Forest/Forest_336.jpg,train
Forest_975.jpg,../euroSAT_dataset/train/Forest/Forest_975.jpg,Forest,../euroSAT_dataset/Forest/Forest_975.jpg,train
Forest_2084.jpg,../euroSAT_dataset/test/Forest/Forest_2084.jpg,Forest,../euroSAT_dataset/Forest/Forest_2084.jpg,test
Forest_1962.jpg,../euroSAT_dataset/train/Forest/Forest_1962.jpg,Forest,../euroSAT_dataset/Forest/Forest_1962.jpg,train
Forest_1831.jpg,../euroSAT_dataset/train/Forest/Forest_1831.jpg,Forest,../euroSAT_dataset/Forest/Forest_1831.jpg,train
Forest_2774.jpg,../euroSAT_dataset/train/Forest/Forest_2774.jpg,Forest,../euroSAT_dataset/Forest/Forest_2774.jpg,train
Forest_2971.jpg,../euroSAT_dataset/train/Forest/Forest_2971.jpg,Forest,../euroSAT_dataset/Forest/Forest_2971.jpg,train
Forest_2674.jpg,../euroSAT_dataset/test/Forest/Forest_2674.jpg,Forest,../euroSAT_dataset/Forest/Forest_2674.jpg,test
Forest_2618.jpg,../euroSAT_dataset/train/Forest/Forest_2618.jpg,Forest,../euroSAT_dataset/Forest/Forest_2618.jpg,train
Forest_2999.jpg,../euroSAT_dataset/test/Forest/Forest_2999.jpg,Forest,../euroSAT_dataset/Forest/Forest_2999.jpg,test
Forest_1005.jpg,../euroSAT_dataset/train/Forest/Forest_1005.jpg,Forest,../euroSAT_dataset/Forest/Forest_1005.jpg,train
Forest_2576.jpg,../euroSAT_dataset/train/Forest/Forest_2576.jpg,Forest,../euroSAT_dataset/Forest/Forest_2576.jpg,train
Forest_2524.jpg,../euroSAT_dataset/train/Forest/Forest_2524.jpg,Forest,../euroSAT_dataset/Forest/Forest_2524.jpg,train
Forest_1898.jpg,../euroSAT_dataset/train/Forest/Forest_1898.jpg,Forest,../euroSAT_dataset/Forest/Forest_1898.jpg,train
Forest_1712.jpg,../euroSAT_dataset/train/Forest/Forest_1712.jpg,Forest,../euroSAT_dataset/Forest/Forest_1712.jpg,train
Forest_302.jpg,../euroSAT_dataset/test/Forest/Forest_302.jpg,Forest,../euroSAT_dataset/Forest/Forest_302.jpg,test
Forest_725.jpg,../euroSAT_dataset/train/Forest/Forest_725.jpg,Forest,../euroSAT_dataset/Forest/Forest_725.jpg,train
Forest_1183.jpg,../euroSAT_dataset/train/Forest/Forest_1183.jpg,Forest,../euroSAT_dataset/Forest/Forest_1183.jpg,train
Forest_702.jpg,../euroSAT_dataset/train/Forest/Forest_702.jpg,Forest,../euroSAT_dataset/Forest/Forest_702.jpg,train
Forest_241.jpg,../euroSAT_dataset/train/Forest/Forest_241.jpg,Forest,../euroSAT_dataset/Forest/Forest_241.jpg,train
Forest_919.jpg,../euroSAT_dataset/train/Forest/Forest_919.jpg,Forest,../euroSAT_dataset/Forest/Forest_919.jpg,train
Forest_1673.jpg,../euroSAT_dataset/train/Forest/Forest_1673.jpg,Forest,../euroSAT_dataset/Forest/Forest_1673.jpg,train
Forest_1400.jpg,../euroSAT_dataset/train/Forest/Forest_1400.jpg,Forest,../euroSAT_dataset/Forest/Forest_1400.jpg,train
Forest_1729.jpg,../euroSAT_dataset/train/Forest/Forest_1729.jpg,Forest,../euroSAT_dataset/Forest/Forest_1729.jpg,train
Forest_539.jpg,../euroSAT_dataset/train/Forest/Forest_539.jpg,Forest,../euroSAT_dataset/Forest/Forest_539.jpg,train
Forest_660.jpg,../euroSAT_dataset/train/Forest/Forest_660.jpg,Forest,../euroSAT_dataset/Forest/Forest_660.jpg,train
Forest_78.jpg,../euroSAT_dataset/train/Forest/Forest_78.jpg,Forest,../euroSAT_dataset/Forest/Forest_78.jpg,train
Forest_890.jpg,../euroSAT_dataset/test/Forest/Forest_890.jpg,Forest,../euroSAT_dataset/Forest/Forest_890.jpg,test
Forest_530.jpg,../euroSAT_dataset/test/Forest/Forest_530.jpg,Forest,../euroSAT_dataset/Forest/Forest_530.jpg,test
Forest_1078.jpg,../euroSAT_dataset/train/Forest/Forest_1078.jpg,Forest,../euroSAT_dataset/Forest/Forest_1078.jpg,train
Forest_1759.jpg,../euroSAT_dataset/train/Forest/Forest_1759.jpg,Forest,../euroSAT_dataset/Forest/Forest_1759.jpg,train
Forest_2697.jpg,../euroSAT_dataset/train/Forest/Forest_2697.jpg,Forest,../euroSAT_dataset/Forest/Forest_2697.jpg,train
Forest_4.jpg,../euroSAT_dataset/train/Forest/Forest_4.jpg,Forest,../euroSAT_dataset/Forest/Forest_4.jpg,train
Forest_2839.jpg,../euroSAT_dataset/test/Forest/Forest_2839.jpg,Forest,../euroSAT_dataset/Forest/Forest_2839.jpg,test
Forest_2711.jpg,../euroSAT_dataset/train/Forest/Forest_2711.jpg,Forest,../euroSAT_dataset/Forest/Forest_2711.jpg,train
Forest_326.jpg,../euroSAT_dataset/test/Forest/Forest_326.jpg,Forest,../euroSAT_dataset/Forest/Forest_326.jpg,test
Forest_1164.jpg,../euroSAT_dataset/train/Forest/Forest_1164.jpg,Forest,../euroSAT_dataset/Forest/Forest_1164.jpg,train
Forest_1545.jpg,../euroSAT_dataset/train/Forest/Forest_1545.jpg,Forest,../euroSAT_dataset/Forest/Forest_1545.jpg,train
Forest_347.jpg,../euroSAT_dataset/train/Forest/Forest_347.jpg,Forest,../euroSAT_dataset/Forest/Forest_347.jpg,train
Forest_1755.jpg,../euroSAT_dataset/train/Forest/Forest_1755.jpg,Forest,../euroSAT_dataset/Forest/Forest_1755.jpg,train
Forest_1856.jpg,../euroSAT_dataset/train/Forest/Forest_1856.jpg,Forest,../euroSAT_dataset/Forest/Forest_1856.jpg,train
Forest_1424.jpg,../euroSAT_dataset/train/Forest/Forest_1424.jpg,Forest,../euroSAT_dataset/Forest/Forest_1424.jpg,train
Forest_1765.jpg,../euroSAT_dataset/train/Forest/Forest_1765.jpg,Forest,../euroSAT_dataset/Forest/Forest_1765.jpg,train
Forest_2728.jpg,../euroSAT_dataset/train/Forest/Forest_2728.jpg,Forest,../euroSAT_dataset/Forest/Forest_2728.jpg,train
Forest_483.jpg,../euroSAT_dataset/test/Forest/Forest_483.jpg,Forest,../euroSAT_dataset/Forest/Forest_483.jpg,test
Forest_954.jpg,../euroSAT_dataset/train/Forest/Forest_954.jpg,Forest,../euroSAT_dataset/Forest/Forest_954.jpg,train
Forest_2068.jpg,../euroSAT_dataset/train/Forest/Forest_2068.jpg,Forest,../euroSAT_dataset/Forest/Forest_2068.jpg,train
Forest_2190.jpg,../euroSAT_dataset/test/Forest/Forest_2190.jpg,Forest,../euroSAT_dataset/Forest/Forest_2190.jpg,test
Forest_753.jpg,../euroSAT_dataset/test/Forest/Forest_753.jpg,Forest,../euroSAT_dataset/Forest/Forest_753.jpg,test
Forest_1104.jpg,../euroSAT_dataset/train/Forest/Forest_1104.jpg,Forest,../euroSAT_dataset/Forest/Forest_1104.jpg,train
Forest_2969.jpg,../euroSAT_dataset/train/Forest/Forest_2969.jpg,Forest,../euroSAT_dataset/Forest/Forest_2969.jpg,train
Forest_492.jpg,../euroSAT_dataset/train/Forest/Forest_492.jpg,Forest,../euroSAT_dataset/Forest/Forest_492.jpg,train
Forest_2538.jpg,../euroSAT_dataset/train/Forest/Forest_2538.jpg,Forest,../euroSAT_dataset/Forest/Forest_2538.jpg,train
Forest_2139.jpg,../euroSAT_dataset/train/Forest/Forest_2139.jpg,Forest,../euroSAT_dataset/Forest/Forest_2139.jpg,train
Forest_2660.jpg,../euroSAT_dataset/train/Forest/Forest_2660.jpg,Forest,../euroSAT_dataset/Forest/Forest_2660.jpg,train
Forest_1948.jpg,../euroSAT_dataset/train/Forest/Forest_1948.jpg,Forest,../euroSAT_dataset/Forest/Forest_1948.jpg,train
Forest_2721.jpg,../euroSAT_dataset/train/Forest/Forest_2721.jpg,Forest,../euroSAT_dataset/Forest/Forest_2721.jpg,train
Forest_1359.jpg,../euroSAT_dataset/train/Forest/Forest_1359.jpg,Forest,../euroSAT_dataset/Forest/Forest_1359.jpg,train
Forest_2004.jpg,../euroSAT_dataset/train/Forest/Forest_2004.jpg,Forest,../euroSAT_dataset/Forest/Forest_2004.jpg,train
Forest_1490.jpg,../euroSAT_dataset/train/Forest/Forest_1490.jpg,Forest,../euroSAT_dataset/Forest/Forest_1490.jpg,train
Forest_2481.jpg,../euroSAT_dataset/train/Forest/Forest_2481.jpg,Forest,../euroSAT_dataset/Forest/Forest_2481.jpg,train
Forest_1965.jpg,../euroSAT_dataset/train/Forest/Forest_1965.jpg,Forest,../euroSAT_dataset/Forest/Forest_1965.jpg,train
Forest_892.jpg,../euroSAT_dataset/train/Forest/Forest_892.jpg,Forest,../euroSAT_dataset/Forest/Forest_892.jpg,train
Forest_2686.jpg,../euroSAT_dataset/test/Forest/Forest_2686.jpg,Forest,../euroSAT_dataset/Forest/Forest_2686.jpg,test
Forest_1863.jpg,../euroSAT_dataset/train/Forest/Forest_1863.jpg,Forest,../euroSAT_dataset/Forest/Forest_1863.jpg,train
Forest_961.jpg,../euroSAT_dataset/train/Forest/Forest_961.jpg,Forest,../euroSAT_dataset/Forest/Forest_961.jpg,train
Forest_691.jpg,../euroSAT_dataset/train/Forest/Forest_691.jpg,Forest,../euroSAT_dataset/Forest/Forest_691.jpg,train
Forest_644.jpg,../euroSAT_dataset/train/Forest/Forest_644.jpg,Forest,../euroSAT_dataset/Forest/Forest_644.jpg,train
Forest_2376.jpg,../euroSAT_dataset/train/Forest/Forest_2376.jpg,Forest,../euroSAT_dataset/Forest/Forest_2376.jpg,train
Forest_1418.jpg,../euroSAT_dataset/train/Forest/Forest_1418.jpg,Forest,../euroSAT_dataset/Forest/Forest_1418.jpg,train
Forest_1094.jpg,../euroSAT_dataset/test/Forest/Forest_1094.jpg,Forest,../euroSAT_dataset/Forest/Forest_1094.jpg,test
Forest_1803.jpg,../euroSAT_dataset/train/Forest/Forest_1803.jpg,Forest,../euroSAT_dataset/Forest/Forest_1803.jpg,train
Forest_2566.jpg,../euroSAT_dataset/train/Forest/Forest_2566.jpg,Forest,../euroSAT_dataset/Forest/Forest_2566.jpg,train
Forest_1145.jpg,../euroSAT_dataset/test/Forest/Forest_1145.jpg,Forest,../euroSAT_dataset/Forest/Forest_1145.jpg,test
Forest_1210.jpg,../euroSAT_dataset/test/Forest/Forest_1210.jpg,Forest,../euroSAT_dataset/Forest/Forest_1210.jpg,test
Forest_1869.jpg,../euroSAT_dataset/train/Forest/Forest_1869.jpg,Forest,../euroSAT_dataset/Forest/Forest_1869.jpg,train
Forest_1921.jpg,../euroSAT_dataset/train/Forest/Forest_1921.jpg,Forest,../euroSAT_dataset/Forest/Forest_1921.jpg,train
Forest_1753.jpg,../euroSAT_dataset/train/Forest/Forest_1753.jpg,Forest,../euroSAT_dataset/Forest/Forest_1753.jpg,train
Forest_1536.jpg,../euroSAT_dataset/train/Forest/Forest_1536.jpg,Forest,../euroSAT_dataset/Forest/Forest_1536.jpg,train
Forest_2792.jpg,../euroSAT_dataset/train/Forest/Forest_2792.jpg,Forest,../euroSAT_dataset/Forest/Forest_2792.jpg,train
Forest_38.jpg,../euroSAT_dataset/test/Forest/Forest_38.jpg,Forest,../euroSAT_dataset/Forest/Forest_38.jpg,test
Forest_2838.jpg,../euroSAT_dataset/train/Forest/Forest_2838.jpg,Forest,../euroSAT_dataset/Forest/Forest_2838.jpg,train
Forest_2905.jpg,../euroSAT_dataset/train/Forest/Forest_2905.jpg,Forest,../euroSAT_dataset/Forest/Forest_2905.jpg,train
Forest_2947.jpg,../euroSAT_dataset/train/Forest/Forest_2947.jpg,Forest,../euroSAT_dataset/Forest/Forest_2947.jpg,train
Forest_2042.jpg,../euroSAT_dataset/test/Forest/Forest_2042.jpg,Forest,../euroSAT_dataset/Forest/Forest_2042.jpg,test
Forest_448.jpg,../euroSAT_dataset/train/Forest/Forest_448.jpg,Forest,../euroSAT_dataset/Forest/Forest_448.jpg,train
Forest_1316.jpg,../euroSAT_dataset/train/Forest/Forest_1316.jpg,Forest,../euroSAT_dataset/Forest/Forest_1316.jpg,train
Forest_551.jpg,../euroSAT_dataset/train/Forest/Forest_551.jpg,Forest,../euroSAT_dataset/Forest/Forest_551.jpg,train
Forest_1813.jpg,../euroSAT_dataset/train/Forest/Forest_1813.jpg,Forest,../euroSAT_dataset/Forest/Forest_1813.jpg,train
Forest_2373.jpg,../euroSAT_dataset/train/Forest/Forest_2373.jpg,Forest,../euroSAT_dataset/Forest/Forest_2373.jpg,train
Forest_1538.jpg,../euroSAT_dataset/train/Forest/Forest_1538.jpg,Forest,../euroSAT_dataset/Forest/Forest_1538.jpg,train
Forest_277.jpg,../euroSAT_dataset/train/Forest/Forest_277.jpg,Forest,../euroSAT_dataset/Forest/Forest_277.jpg,train
Forest_1944.jpg,../euroSAT_dataset/train/Forest/Forest_1944.jpg,Forest,../euroSAT_dataset/Forest/Forest_1944.jpg,train
Forest_2940.jpg,../euroSAT_dataset/train/Forest/Forest_2940.jpg,Forest,../euroSAT_dataset/Forest/Forest_2940.jpg,train
Forest_2046.jpg,../euroSAT_dataset/train/Forest/Forest_2046.jpg,Forest,../euroSAT_dataset/Forest/Forest_2046.jpg,train
Forest_1828.jpg,../euroSAT_dataset/test/Forest/Forest_1828.jpg,Forest,../euroSAT_dataset/Forest/Forest_1828.jpg,test
Forest_999.jpg,../euroSAT_dataset/train/Forest/Forest_999.jpg,Forest,../euroSAT_dataset/Forest/Forest_999.jpg,train
Forest_2336.jpg,../euroSAT_dataset/train/Forest/Forest_2336.jpg,Forest,../euroSAT_dataset/Forest/Forest_2336.jpg,train
Forest_1040.jpg,../euroSAT_dataset/train/Forest/Forest_1040.jpg,Forest,../euroSAT_dataset/Forest/Forest_1040.jpg,train
Forest_436.jpg,../euroSAT_dataset/train/Forest/Forest_436.jpg,Forest,../euroSAT_dataset/Forest/Forest_436.jpg,train
Forest_79.jpg,../euroSAT_dataset/train/Forest/Forest_79.jpg,Forest,../euroSAT_dataset/Forest/Forest_79.jpg,train
Forest_1993.jpg,../euroSAT_dataset/train/Forest/Forest_1993.jpg,Forest,../euroSAT_dataset/Forest/Forest_1993.jpg,train
Forest_197.jpg,../euroSAT_dataset/train/Forest/Forest_197.jpg,Forest,../euroSAT_dataset/Forest/Forest_197.jpg,train
Forest_771.jpg,../euroSAT_dataset/train/Forest/Forest_771.jpg,Forest,../euroSAT_dataset/Forest/Forest_771.jpg,train
Forest_2988.jpg,../euroSAT_dataset/train/Forest/Forest_2988.jpg,Forest,../euroSAT_dataset/Forest/Forest_2988.jpg,train
Forest_2805.jpg,../euroSAT_dataset/test/Forest/Forest_2805.jpg,Forest,../euroSAT_dataset/Forest/Forest_2805.jpg,test
Forest_233.jpg,../euroSAT_dataset/train/Forest/Forest_233.jpg,Forest,../euroSAT_dataset/Forest/Forest_233.jpg,train
Forest_996.jpg,../euroSAT_dataset/train/Forest/Forest_996.jpg,Forest,../euroSAT_dataset/Forest/Forest_996.jpg,train
Forest_86.jpg,../euroSAT_dataset/train/Forest/Forest_86.jpg,Forest,../euroSAT_dataset/Forest/Forest_86.jpg,train
Forest_1461.jpg,../euroSAT_dataset/train/Forest/Forest_1461.jpg,Forest,../euroSAT_dataset/Forest/Forest_1461.jpg,train
Forest_1858.jpg,../euroSAT_dataset/train/Forest/Forest_1858.jpg,Forest,../euroSAT_dataset/Forest/Forest_1858.jpg,train
Forest_564.jpg,../euroSAT_dataset/test/Forest/Forest_564.jpg,Forest,../euroSAT_dataset/Forest/Forest_564.jpg,test
Forest_663.jpg,../euroSAT_dataset/train/Forest/Forest_663.jpg,Forest,../euroSAT_dataset/Forest/Forest_663.jpg,train
Forest_341.jpg,../euroSAT_dataset/train/Forest/Forest_341.jpg,Forest,../euroSAT_dataset/Forest/Forest_341.jpg,train
Forest_2718.jpg,../euroSAT_dataset/train/Forest/Forest_2718.jpg,Forest,../euroSAT_dataset/Forest/Forest_2718.jpg,train
Forest_1937.jpg,../euroSAT_dataset/test/Forest/Forest_1937.jpg,Forest,../euroSAT_dataset/Forest/Forest_1937.jpg,test
Forest_2712.jpg,../euroSAT_dataset/train/Forest/Forest_2712.jpg,Forest,../euroSAT_dataset/Forest/Forest_2712.jpg,train
Forest_2939.jpg,../euroSAT_dataset/train/Forest/Forest_2939.jpg,Forest,../euroSAT_dataset/Forest/Forest_2939.jpg,train
Forest_1917.jpg,../euroSAT_dataset/train/Forest/Forest_1917.jpg,Forest,../euroSAT_dataset/Forest/Forest_1917.jpg,train
Forest_335.jpg,../euroSAT_dataset/train/Forest/Forest_335.jpg,Forest,../euroSAT_dataset/Forest/Forest_335.jpg,train
Forest_1018.jpg,../euroSAT_dataset/train/Forest/Forest_1018.jpg,Forest,../euroSAT_dataset/Forest/Forest_1018.jpg,train
Forest_1643.jpg,../euroSAT_dataset/train/Forest/Forest_1643.jpg,Forest,../euroSAT_dataset/Forest/Forest_1643.jpg,train
Forest_2978.jpg,../euroSAT_dataset/train/Forest/Forest_2978.jpg,Forest,../euroSAT_dataset/Forest/Forest_2978.jpg,train
Forest_690.jpg,../euroSAT_dataset/train/Forest/Forest_690.jpg,Forest,../euroSAT_dataset/Forest/Forest_690.jpg,train
Forest_2016.jpg,../euroSAT_dataset/train/Forest/Forest_2016.jpg,Forest,../euroSAT_dataset/Forest/Forest_2016.jpg,train
Forest_279.jpg,../euroSAT_dataset/train/Forest/Forest_279.jpg,Forest,../euroSAT_dataset/Forest/Forest_279.jpg,train
Forest_1432.jpg,../euroSAT_dataset/train/Forest/Forest_1432.jpg,Forest,../euroSAT_dataset/Forest/Forest_1432.jpg,train
Forest_2953.jpg,../euroSAT_dataset/train/Forest/Forest_2953.jpg,Forest,../euroSAT_dataset/Forest/Forest_2953.jpg,train
Forest_2125.jpg,../euroSAT_dataset/train/Forest/Forest_2125.jpg,Forest,../euroSAT_dataset/Forest/Forest_2125.jpg,train
Forest_2412.jpg,../euroSAT_dataset/train/Forest/Forest_2412.jpg,Forest,../euroSAT_dataset/Forest/Forest_2412.jpg,train
Forest_282.jpg,../euroSAT_dataset/train/Forest/Forest_282.jpg,Forest,../euroSAT_dataset/Forest/Forest_282.jpg,train
Forest_895.jpg,../euroSAT_dataset/train/Forest/Forest_895.jpg,Forest,../euroSAT_dataset/Forest/Forest_895.jpg,train
Forest_791.jpg,../euroSAT_dataset/train/Forest/Forest_791.jpg,Forest,../euroSAT_dataset/Forest/Forest_791.jpg,train
Forest_1659.jpg,../euroSAT_dataset/train/Forest/Forest_1659.jpg,Forest,../euroSAT_dataset/Forest/Forest_1659.jpg,train
Forest_1159.jpg,../euroSAT_dataset/train/Forest/Forest_1159.jpg,Forest,../euroSAT_dataset/Forest/Forest_1159.jpg,train
Forest_2263.jpg,../euroSAT_dataset/train/Forest/Forest_2263.jpg,Forest,../euroSAT_dataset/Forest/Forest_2263.jpg,train
Forest_950.jpg,../euroSAT_dataset/train/Forest/Forest_950.jpg,Forest,../euroSAT_dataset/Forest/Forest_950.jpg,train
Forest_903.jpg,../euroSAT_dataset/train/Forest/Forest_903.jpg,Forest,../euroSAT_dataset/Forest/Forest_903.jpg,train
Forest_722.jpg,../euroSAT_dataset/train/Forest/Forest_722.jpg,Forest,../euroSAT_dataset/Forest/Forest_722.jpg,train
Forest_2094.jpg,../euroSAT_dataset/train/Forest/Forest_2094.jpg,Forest,../euroSAT_dataset/Forest/Forest_2094.jpg,train
Forest_2474.jpg,../euroSAT_dataset/train/Forest/Forest_2474.jpg,Forest,../euroSAT_dataset/Forest/Forest_2474.jpg,train
Forest_2912.jpg,../euroSAT_dataset/train/Forest/Forest_2912.jpg,Forest,../euroSAT_dataset/Forest/Forest_2912.jpg,train
Forest_2749.jpg,../euroSAT_dataset/test/Forest/Forest_2749.jpg,Forest,../euroSAT_dataset/Forest/Forest_2749.jpg,test
Forest_265.jpg,../euroSAT_dataset/test/Forest/Forest_265.jpg,Forest,../euroSAT_dataset/Forest/Forest_265.jpg,test
Forest_2441.jpg,../euroSAT_dataset/train/Forest/Forest_2441.jpg,Forest,../euroSAT_dataset/Forest/Forest_2441.jpg,train
Forest_542.jpg,../euroSAT_dataset/test/Forest/Forest_542.jpg,Forest,../euroSAT_dataset/Forest/Forest_542.jpg,test
Forest_1148.jpg,../euroSAT_dataset/train/Forest/Forest_1148.jpg,Forest,../euroSAT_dataset/Forest/Forest_1148.jpg,train
Forest_2942.jpg,../euroSAT_dataset/test/Forest/Forest_2942.jpg,Forest,../euroSAT_dataset/Forest/Forest_2942.jpg,test
Forest_2511.jpg,../euroSAT_dataset/test/Forest/Forest_2511.jpg,Forest,../euroSAT_dataset/Forest/Forest_2511.jpg,test
Forest_2036.jpg,../euroSAT_dataset/test/Forest/Forest_2036.jpg,Forest,../euroSAT_dataset/Forest/Forest_2036.jpg,test
Forest_1650.jpg,../euroSAT_dataset/train/Forest/Forest_1650.jpg,Forest,../euroSAT_dataset/Forest/Forest_1650.jpg,train
Forest_2710.jpg,../euroSAT_dataset/train/Forest/Forest_2710.jpg,Forest,../euroSAT_dataset/Forest/Forest_2710.jpg,train
Forest_2395.jpg,../euroSAT_dataset/train/Forest/Forest_2395.jpg,Forest,../euroSAT_dataset/Forest/Forest_2395.jpg,train
Forest_2410.jpg,../euroSAT_dataset/train/Forest/Forest_2410.jpg,Forest,../euroSAT_dataset/Forest/Forest_2410.jpg,train
Forest_1730.jpg,../euroSAT_dataset/train/Forest/Forest_1730.jpg,Forest,../euroSAT_dataset/Forest/Forest_1730.jpg,train
Forest_2780.jpg,../euroSAT_dataset/test/Forest/Forest_2780.jpg,Forest,../euroSAT_dataset/Forest/Forest_2780.jpg,test
Forest_2725.jpg,../euroSAT_dataset/train/Forest/Forest_2725.jpg,Forest,../euroSAT_dataset/Forest/Forest_2725.jpg,train
Forest_613.jpg,../euroSAT_dataset/train/Forest/Forest_613.jpg,Forest,../euroSAT_dataset/Forest/Forest_613.jpg,train
Forest_1554.jpg,../euroSAT_dataset/train/Forest/Forest_1554.jpg,Forest,../euroSAT_dataset/Forest/Forest_1554.jpg,train
Forest_2383.jpg,../euroSAT_dataset/train/Forest/Forest_2383.jpg,Forest,../euroSAT_dataset/Forest/Forest_2383.jpg,train
Forest_1422.jpg,../euroSAT_dataset/test/Forest/Forest_1422.jpg,Forest,../euroSAT_dataset/Forest/Forest_1422.jpg,test
Forest_1103.jpg,../euroSAT_dataset/test/Forest/Forest_1103.jpg,Forest,../euroSAT_dataset/Forest/Forest_1103.jpg,test
Forest_236.jpg,../euroSAT_dataset/train/Forest/Forest_236.jpg,Forest,../euroSAT_dataset/Forest/Forest_236.jpg,train
Forest_591.jpg,../euroSAT_dataset/train/Forest/Forest_591.jpg,Forest,../euroSAT_dataset/Forest/Forest_591.jpg,train
Forest_1612.jpg,../euroSAT_dataset/train/Forest/Forest_1612.jpg,Forest,../euroSAT_dataset/Forest/Forest_1612.jpg,train
Forest_1564.jpg,../euroSAT_dataset/train/Forest/Forest_1564.jpg,Forest,../euroSAT_dataset/Forest/Forest_1564.jpg,train
